datetime,ip,name,ifIndex,status
2025-06-23 15:26:02,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:02,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:02,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:02,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:02,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:02,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:02,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:02,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:02,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:02,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:02,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:02,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:02,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:02,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:02,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:02,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:02,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:02,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:02,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:02,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:02,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:03,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:03,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:03,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:03,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:03,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:03,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:03,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:03,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:03,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:03,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:03,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:03,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:03,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:03,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:03,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:03,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:03,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:03,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:03,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:03,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:03,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:03,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:03,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:03,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:03,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:03,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:03,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:03,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:03,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:03,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:03,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:03,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:03,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:03,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:03,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:03,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:03,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:03,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:03,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:03,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:03,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:03,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:03,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:03,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:03,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:03,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:03,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:03,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:03,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:03,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:03,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:03,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:04,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:04,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:04,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:04,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:04,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:04,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:04,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:04,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:04,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:04,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:04,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:04,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:04,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:04,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:04,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:04,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:04,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:04,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:04,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:04,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:04,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:04,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:04,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:04,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:04,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:04,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:05,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:05,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:05,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:05,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:05,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:05,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:05,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:05,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:05,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:05,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:05,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:05,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:05,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:05,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:05,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:05,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:05,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:05,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:05,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:05,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:05,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:05,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:05,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:05,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:05,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:05,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:05,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:05,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:05,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:05,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:05,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:05,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:05,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:05,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:05,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:05,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:05,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:05,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:05,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:06,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:06,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:06,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:06,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:06,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:06,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:06,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:06,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:06,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:06,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:06,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:06,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:06,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:15,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:15,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:15,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:15,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:15,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:15,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:15,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:15,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:15,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:15,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:15,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:15,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:15,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:52,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:52,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:52,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:52,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:52,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:52,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:52,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:52,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:52,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:52,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:52,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:52,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:52,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:53,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:53,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:53,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:53,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:53,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:53,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:53,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:53,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:53,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:53,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:53,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:53,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:53,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:53,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:53,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:53,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:53,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:53,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:53,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:53,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:53,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:53,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:53,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:53,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:53,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:53,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:54,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:54,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:54,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:54,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:54,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:54,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:54,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:54,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:54,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:54,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:54,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:54,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:54,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:54,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:54,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:54,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:54,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:54,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:54,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:54,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:54,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:54,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:54,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:54,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:54,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:54,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:54,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:54,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:54,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:54,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:54,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:54,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:54,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:54,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:54,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:54,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:54,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:54,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:54,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:55,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:55,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:55,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:55,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:55,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:55,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:55,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:55,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:55,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:55,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:55,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:55,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:55,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:26:56,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:26:56,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:26:56,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:26:56,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:26:56,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:26:56,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:26:56,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:26:56,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:26:56,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:26:56,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:26:56,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:26:56,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:26:56,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:27:00,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:27:00,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:27:00,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:27:00,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:27:00,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:27:00,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:27:00,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:27:00,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:27:00,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:27:00,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:27:00,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:27:00,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:27:00,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:27:01,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:27:01,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:27:01,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:27:01,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:27:01,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:27:01,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:27:01,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:27:01,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:27:01,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:27:01,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:27:01,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:27:01,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:27:01,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:27:02,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:27:02,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:27:02,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:27:02,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:27:02,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:27:02,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:27:02,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:27:02,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:27:02,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:27:02,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:27:02,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:27:02,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:27:02,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:27:03,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:27:03,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:27:03,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:27:03,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:27:03,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:27:03,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:27:03,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:27:03,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:27:03,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:27:03,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:27:03,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:27:03,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:27:03,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:27:04,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:27:04,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:27:04,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:27:04,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:27:04,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:27:04,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:27:04,170.6.6.2,Router-AS VLAN13,181,1,snmp
2025-06-23 15:27:04,174.24.25.2,Router-AS VLAN544,191,1,snmp
2025-06-23 15:27:04,192.168.200.200,Router-AS Indihome,231,1,snmp
2025-06-23 15:27:04,192.168.221.253,Router-AS V-221LOKAL,241,1,snmp
2025-06-23 15:27:04,37.37.1.1,Router-AS VLAN-331,221,1,snmp
2025-06-23 15:27:04,79.2.1.2,Router-AS VLAN581,201,1,snmp
2025-06-23 15:27:04,80.5.1.1,Router-AS VLAN-801,1,1,snmp
2025-06-23 15:27:04,10.50.50.1,Router-AS ether9,151,1,snmp
2025-06-23 15:27:04,10.51.1.2,Router-AS L2TP-AWS,131,1,snmp
2025-06-23 15:27:04,101.255.56.242,Router-AS Bridge-Publik,171,1,snmp
2025-06-23 15:27:04,103.245.16.237,Router-AS Ether2-Quantum,92,1,snmp
2025-06-23 15:27:04,11.6.1.2,Router-AS Ether10,161,1,snmp
2025-06-23 15:27:04,131.131.7.2,Router-AS V-575-DRCB,251,1,snmp
2025-06-23 15:27:04,170.6.6.2,Router-AS VLAN13,181,1,snmp
